58.0292880000000,8.853781683614472E-004
59.0371130000000,2.991531100168808E-003
92.0262140000000,5.166396141177643E-007
93.0340390000000,20.7003079530248
94.0418640000000,7.701632841765817E-002
108.044938000000,6.911443186571270E-004
109.052763000000,121.062635313642
110.060588000000,284.332406516997
116.050024000000,1.991931832770487E-003
119.037113000000,8.436041915313826E-002
123.068413000000,4.810460825987592E-009
133.052763000000,9.749228680160161E-011
134.060588000000,10000.0000000000
135.068413000000,2.605061002539185E-008
136.039852000000,111.428948148829
137.047677000000,0.475617590197098
138.055502000000,1.136461912846961E-006
150.055502000000,2.984917796613799E-025
151.063327000000,8.649234904176417E-009
152.071152000000,5857.01035075878
