55.0058130000000,1.078378252663287E-005
55.0183890000000,1.829129695480072E-012
55.0421990000000,1.491280040047741E-045
56.0136380000000,1.963002806880841E-005
56.0262140000000,7.829507201732652E-004
56.0500240000000,6538.22975577178
57.0214630000000,30.0580140365441
57.0340390000000,7.840144642265463E-002
57.0578490000000,5.045458076677631E-003
58.0054780000000,3.933217218006118E-004
58.0656740000000,1.750453513644017E-013
59.0133030000000,1.608926024520561E-002
60.0211280000000,5.616119368212270E-006
61.0163770000000,5.730733012752642E-010
62.0003920000000,5.789847132046958E-009
68.0262140000000,1.221792126805108E-022
69.0214630000000,9.858211092679118E-009
70.0292880000000,0.231620921746921
71.0133030000000,5.730471931274573E-005
71.0371130000000,2.253826935178166E-004
72.0211280000000,3.644862327417725E-011
73.0163770000000,3.525711898716911E-002
73.0289530000000,1.464464035391707E-003
74.0242020000000,1.17264760881992
74.0367780000000,4.334351126633598E-011
75.0320270000000,6.588560252751381E-003
76.0398520000000,1.001032278608217E-007
82.0292880000000,8.299139775452199E-007
83.0371130000000,2.664553685249557E-012
84.0211280000000,2.376219851726761E-016
84.0449380000000,10000.0000000000
85.0289530000000,183.190350923179
85.0527630000000,0.787861905254429
86.0367780000000,6.345783997970156E-010
86.0605880000000,65.0347197579147
87.0082170000000,1.285119616193251E-005
87.0320270000000,9.841109519712466E-007
87.0446030000000,0.302342857592204
88.0398520000000,2085.81094955149
89.0238670000000,1.066987748445739E-012
89.0476770000000,3.068314611125871E-006
90.0191160000000,4.344744885040317E-011
97.0289530000000,6.325189931620801E-010
100.016042000000,1.249635979529751E-008
100.039852000000,1.005351758377909E-009
101.023867000000,5.740882797848491E-008
101.047677000000,6.701311923207282E-004
102.031692000000,2.019863205510463E-018
102.055502000000,2666.90178520362
103.039517000000,1215.94836108994
103.063327000000,1.797953094485042E-003
104.071152000000,1235.84015103261
111.032027000000,2.918786739538600E-022
112.039852000000,1659.75946204614
113.023867000000,13.3258918704943
113.047677000000,5.535284017373799E-016
114.031692000000,2.610314490789668E-009
119.034431000000,6.021118707693013E-003
128.034766000000,2.014087454218395E-014
129.042591000000,5.783449585678580E-016
130.026606000000,1.023086374098072E-013
130.050416000000,6005.87249481822
131.034431000000,2952.37473691997
131.058241000000,2.566371256333881E-008
132.042256000000,8.931281906899069E-006
146.045330000000,2.176361319924208E-003
147.053155000000,1.063300790754884E-018
148.060980000000,1761.00754732243
