58.0054780000000,1.842312606531316E-015
58.0292880000000,7.748800599980103E-009
60.0211280000000,1.696776972298630E-004
61.0289530000000,1.318269658767299E-013
70.0292880000000,9.976292749034165E-010
71.0371130000000,9.140794582609766E-015
72.0449380000000,542.556197626049
73.0163770000000,2.664470081892665E-013
74.0242020000000,47.1645045528177
88.0398520000000,2.956551813555771E-004
89.0476770000000,6.961243416020722E-016
98.0242020000000,2.878678999624025E-009
99.0082170000000,4.196139703148383E-004
100.016042000000,8.232142528739371E-016
115.026941000000,6.838332269164062E-027
116.034766000000,84.3222300867146
117.018781000000,2.759610788395395E-013
118.026606000000,3.477752612467843E-014
132.029680000000,8.629649276490713E-020
133.037505000000,5.411140443905075E-029
134.045330000000,10000.0000000000
