51.0234750000000,22.6990166325047
57.0214630000000,3.715352451367480E-009
58.0292880000000,0.574804580070994
76.0313000000000,3.590964770551262E-003
77.0391250000000,3.812631273230732E-004
83.0371130000000,0.779929025129524
91.0421990000000,8.105763315191263E-005
92.0262140000000,0.227215802451105
92.0500240000000,10000.0000000000
108.044938000000,1.99723094895440
109.052763000000,0.154829451045917
110.060588000000,0.515211584844863
118.029288000000,2.039350392665030E-002
119.037113000000,100.422534689931
122.060588000000,0.802193607876649
132.044938000000,3.093857825545571E-005
133.052763000000,1.089621147734771E-008
134.060588000000,1153.68075087609
136.039852000000,5.271186762037707E-003
137.047677000000,1.493158604241330E-004
138.055502000000,6.560161470246615E-004
150.055502000000,1.179346034219150E-009
151.063327000000,7.576133133332899E-010
152.071152000000,5.98687665386868
