59.0371130000000,2.519232862282083E-007
68.0500240000000,3.676924431484085E-007
92.0500240000000,6.129667596990242E-007
93.0340390000000,1.483372768489131E-003
95.0371130000000,3.407317237061619E-008
108.044938000000,4.620383346189223E-007
109.052763000000,229.799383552918
110.060588000000,10000.0000000000
123.068413000000,4.806945125162378E-016
134.060588000000,1.451500288936203E-009
150.055502000000,4.856178045617566E-015
151.063327000000,4.079348111816424E-016
152.071152000000,365.298768973649
