50.013968,0.098050760474897622
50.020902,9.501281024894847604
53.039125,5.427211712066772442
54.010564,1.387598228419516300
54.046950,1.780061478829144450
55.054775,38.489255456675117273
56.013638,1.850220751815018660
56.062600,20.453628347337470927
57.021463,1.425671766313497013
57.034039,1.835552940035235503
57.070425,100.000000000000000000
58.029288,3.937119775802373045
58.078250,1.312218564943405053
59.013303,0.016994646104441378
59.037113,0.036832359748485144
60.021128,0.006536405828432708
61.016377,0.006519741817372441
62.024202,25.824940321764376705
67.054775,1.801463432376994245
68.026214,0.038397885811343742
68.050024,1.815124456258351060
68.062600,3.600090499095852881
69.057849,1.814964466266308474
69.070425,7.785672533914018700
70.065674,1.727929319595131963
70.078250,10.814377597576701362
71.013303,1.831574879657625665
71.037113,1.859129255068492359
71.073499,3.623395782682107491
72.021128,0.528829910526765090
73.016377,5.758910603725960975
73.028953,5.443572652705989334
74.024202,29.652911976847022402
75.032027,82.484942638199527210
76.039852,7.335626860205042732
83.073499,3.582758337534845516
84.057514,0.915975282110843003
84.081324,7.161566000487932904
85.089149,7.228267511467800333
86.024202,1.825165107748890181
86.073164,0.211782693547691581
86.096974,32.228460628935387433
87.032027,1.818893321081541004
88.039852,3.976589664328264551
89.047677,5.301545714760031558
96.057514,1.776885355533535105
97.065339,1.774031961932416968
98.060588,1.790277766620970379
99.044603,3.584404944189471642
100.052428,3.555857084087458819
101.047677,0.217300876074203231
101.060253,1.788215037641157856
111.068413,1.767754092459755011
112.052428,1.772345149569531486
112.076238,1.767525907037182265
113.060253,8.848088994072874414
114.068078,7.078736905581252792
114.091888,3.535736673893588033
115.063327,5.346908200433333924
115.075903,28.284170652353353148
116.071152,1.782288037763064104
128.071152,1.762960363888005366
129.078977,8.807953788184729405
130.086802,5.292191209661132767
131.094627,8.821459926821614062
