56.0136380000000,3.298384027381331E-002
58.0054780000000,3.961735880309459E-014
58.0418640000000,15.5209001751947
60.0449380000000,1.11461149939889
72.0211280000000,2.319225559606742E-006
73.0163770000000,1.348446696389677E-043
74.0242020000000,10000.0000000000
85.0527630000000,1.069943820259332E-005
86.0605880000000,23.0240316991925
87.0684130000000,3.155416101041545E-009
88.0398520000000,4.619467228197544E-003
102.031692000000,4.365708092102618E-012
103.039517000000,9.478225775467515E-006
114.055502000000,250.031913857761
115.063327000000,5.695225716515719E-015
130.050416000000,1.998624170549879E-012
131.058241000000,2.305202975574039E-022
132.066066000000,419.468559122609
