53.0265490000000,17.8751434116316
54.0343740000000,7.527645586262455E-008
56.0136380000000,2.762176638628459E-009
56.0500240000000,1.157251099261308E-003
57.0214630000000,1.564016858711417E-008
57.0340390000000,2.170821904764795E-006
58.0418640000000,5.058145184174031E-011
60.0211280000000,7.205083835906859E-012
67.0421990000000,2.849096856640633E-004
68.0500240000000,10000.0000000000
69.0578490000000,1.855578822942668E-003
70.0292880000000,3.77013642183741
71.0371130000000,2.18923419460716
71.0496890000000,2.246140408718914E-004
72.0449380000000,0.439798593324018
73.0163770000000,17.4272073378070
73.0527630000000,6.217106823547353E-007
84.0211280000000,2.964639273831285E-004
84.0449380000000,9.03912108042640
85.0289530000000,1331.76959602321
85.0527630000000,3.931102044442668E-003
86.0605880000000,1012.28715077615
87.0320270000000,1.524568976341114E-004
87.0446030000000,0.115508291101734
87.0684130000000,5.592081810568628E-007
88.0398520000000,8.41757482278338
96.0449380000000,78.4652383482288
97.0527630000000,1.206126181221486E-004
100.039852000000,8.894568602452317E-009
112.039852000000,5.126464837504060E-005
113.047677000000,1.886139437686583E-002
114.055502000000,2142.19313661898
115.063327000000,2.628787206888847E-006
130.050416000000,1.123500250808649E-005
131.058241000000,7.635754295089863E-014
132.066066000000,827.227424653941
