56.0500240000000,55.8762628069315
79.0421990000000,9.89449414137444
80.0500240000000,2120.13501834430
83.0734990000000,1.86731369706859
84.0813240000000,740.500529517115
92.0500240000000,0.346286986221257
93.0578490000000,88.2479000363557
106.065674000000,695.320833810017
120.068748000000,0.315501424317379
120.081324000000,2.106107463922350E-004
121.076573000000,2.202903908623582E-002
133.076573000000,3.050076414159281E-009
134.084398000000,3.684073443278467E-012
135.092223000000,10000.0000000000
146.096974000000,1.361979150430609E-004
148.100048000000,0.835090361805650
161.107873000000,1.42007643179802
162.115698000000,1.391132249743393E-010
163.123523000000,5429.23416282973
