54.0343740000000,0.750634083067265
55.0421990000000,9.845210224844400E-012
56.0500240000000,10000.0000000000
57.0578490000000,4.94333900942409
58.0656740000000,1554.72423869435
59.0734990000000,5.487844193434423E-005
66.0469500000000,7.306298566461585E-018
67.0547750000000,3.259349959419899E-004
69.0578490000000,0.172980471922350
70.0656740000000,248.834091501649
71.0734990000000,2.38929030703212
73.0891490000000,6.555069736953001E-005
74.0242020000000,6.543179911734534E-003
76.0398520000000,1.352847115278984E-003
82.0656740000000,1.960153723653533E-003
83.0734990000000,1.290517465193980E-018
84.0813240000000,343.026625389324
85.0891490000000,2.330762764263693E-007
88.0398520000000,2.643059559720327E-004
89.0476770000000,7.901134889901695E-003
99.0922230000000,1.066299299692456E-007
100.100048000000,1.250711249919447E-015
101.107873000000,1368.14790403703
102.055502000000,7.246129344647314E-006
102.091888000000,0.213714814198398
102.115698000000,4.262668045641226E-003
103.063327000000,2.141335384634764E-012
104.071152000000,1.003519962088669E-004
116.071152000000,1.060690224174863E-007
117.078977000000,3.901376275578452E-005
129.078977000000,1.894713160575624E-008
129.102787000000,154.639320964405
130.086802000000,1595.09443671869
131.094627000000,2.008033190744654E-004
145.097701000000,1.262201173578550E-002
146.105526000000,8.682841706097868E-008
147.113351000000,23.0982733080223
