56.0136380000000,1.426681448090221E-007
57.0214630000000,1.433316029154204E-012
58.0292880000000,1.727851055961610E-004
137.058911000000,3.117332545944231E-005
138.066736000000,4.363410043952816E-006
139.074561000000,5.967327536985688E-008
167.093285000000,0.195013690694680
168.077300000000,1.209119282358421E-003
177.077635000000,5.655033049875554E-008
178.085460000000,3.810917998905975E-012
179.056899000000,0.679120834151479
180.064724000000,0.125846327339335
181.072549000000,0.269683327790755
194.080374000000,4.241520556425369E-026
195.088199000000,10000.0000000000
